1,INDIA,4,ASSAM,NALBARI,BANEKUCHI REVENUE CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,NALBARI,BARAMA  CIRCLE(PART),SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,NALBARI,BARBHAG CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,NALBARI,BARKHETRI   CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,NALBARI,GHAGRAPAR  CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,NALBARI,NALBARI CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,NALBARI,PACHIM  NALBARI  CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,NALBARI,TIHU  CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,SIBSAGAR,AMGURI CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,SIBSAGAR,DEMOW CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,SIBSAGAR,MAHMARA CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,SIBSAGAR,NAZIRA CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,SIBSAGAR,SIBSAGAR CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,SIBSAGAR,SONARI CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,SONITPUR,BISWANATH CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,SONITPUR,CHARIDUAR CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,SONITPUR,DHEKIAJULI CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,SONITPUR,GOHPUR CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,SONITPUR,HELEM CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,SONITPUR,NADUAR CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,SONITPUR,TEZPUR CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,SONITPUR,THELAMARA CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,TINSUKIA,DUMDUMA CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,TINSUKIA,MARGHERITA CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,TINSUKIA,SADIA CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,TINSUKIA,TINSUKIA CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,UDALGURI,DALGAON CIRCLE(PART),SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,UDALGURI,DHEKIAJULI CIRCLE(PART),SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,UDALGURI,HARISINGA CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,UDALGURI,KALAIGAON CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,UDALGURI,KHAIRABARI CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,UDALGURI,MAJBAT CIRCLE,SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,UDALGURI,MANGALDAI CIRCLE(PART),SAFE,SAFE,SAFE
1,INDIA,4,ASSAM,UDALGURI,UDALGURI CIRCLE,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,ARARIYA,ARARIA,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,ARARIYA,FORBES GANJ,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,ARWAL,ARWAL,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,ARWAL,KURTHA,,,SEMICRITICAL
1,INDIA,5,BIHAR,AURANGABAD,AURANGABAD,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,AURANGABAD,DAUDNAGAR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,BEGUSARAI,BAKHRI,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,BEGUSARAI,BALIA,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,BEGUSARAI,BEGUSARAI,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,BEGUSARAI,BIRPUR,,,SEMICRITICAL
1,INDIA,5,BIHAR,BEGUSARAI,MAJHAUL,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,BEGUSARAI,NAOKOTHI,,,SEMICRITICAL
1,INDIA,5,BIHAR,BEGUSARAI,TEGHRA,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,BHABUA,BHABUA,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,BHABUA,MOHANIA,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,BHAGALPUR,BHAGALPUR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,BHAGALPUR,KAHAL GAON,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,BHAGALPUR,NAUGACHHIA,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,BHOJPUR,ARRAH,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,BHOJPUR,JAGDISHPUR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,BHOJPUR,PIRO,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,BUXAR,BUXAR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,BUXAR,DUMAON,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,DRABHANGA,BENIPUR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,DRABHANGA,BIRAUL,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,DRABHANGA,DARBHANGA,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,GAYA,BATHANI,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,GAYA,GAYA TOWN,,SEMICRITICAL,SEMICRITICAL
1,INDIA,5,BIHAR,GAYA,SHERGHATI,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,GAYA,TIKARI,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,GOPALGANJ,GOPALGANJ,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,GOPALGANJ,HATHUA,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,JAHANABAD,JHANABAD,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,KATIHAR,BARSOI,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,KATIHAR,KATIHAR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,KATIHAR,MANIHAR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,KHAGARIA,GOGARI,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,KHAGARIA,KHAGARIA,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,MADHEPURA,KISHANGANJ,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,MADHEPURA,MADHEPURA,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,MADUBANI,BENIPATTI,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,MADUBANI,JAINAGAR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,MADUBANI,JHANJHARPUR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,MADUBANI,MADHUBANI SADAR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,MADUBANI,PHULPARAS,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,MUNGER,HABELI,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,MUNGER,MUNGER,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,MUNGER,TARAPUR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,MUZAFFARPUR,MUSHAHARI,,,SEMICRITICAL
1,INDIA,5,BIHAR,MUZAFFARPUR,PASHCHIMI MUZAFFARPUR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,MUZAFFARPUR,PURBI MUZAFFARPUR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,NALANDA,BIHAR SARIF,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,NALANDA,HILSA,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,NALANDA,NAGARNAUSA,,SEMICRITICAL,SEMICRITICAL
1,INDIA,5,BIHAR,NALANDA,RAJGIR,,SEMICRITICAL,SEMICRITICAL
1,INDIA,5,BIHAR,NAWADA,MESKAUR,,SEMICRITICAL,SEMICRITICAL
1,INDIA,5,BIHAR,PACHIM CHAMPARAN,BAGAHA,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,PACHIM CHAMPARAN,BETIAH,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,PACHIM CHAMPARAN,NARKA TIAGANJ,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,PATNA,BARH,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,PATNA,DAMAPUR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,PATNA,MASAURHI,,,SEMICRITICAL
1,INDIA,5,BIHAR,PATNA,PALIGANJ,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,PATNA,PATNA SADAR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,PATNA,PATNACITY,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,PATNA,SAMPATCHAK,,,SEMICRITICAL
1,INDIA,5,BIHAR,PURBA CHAMPARAN,CHAKIA PIPRA,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,PURBA CHAMPARAN,MOTIHARI SADAR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,PURBA CHAMPARAN,PAKRIDAYAL,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,PURBA CHAMPARAN,RAXAUL,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,PURBA CHAMPARAN,SANGRAMPUR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,PURBA CHAMPARAN,SIKRAHNA,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,PURNIA,BAISI,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,PURNIA,BANMANKHI,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,PURNIA,DHAMDAHA,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,PURNIA,PURNIA,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,ROHTAS,BIKRAMGANJ,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,ROHTAS,DEHRI,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,ROHTAS,SASARAM,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,SAHARSA,SAHARSA,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,SAHARSA,SIMRI BAKHTIARPUR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,SAMASTIPUR,DARSINGSARA,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,SAMASTIPUR,PATORI,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,SAMASTIPUR,ROSERA,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,SAMASTIPUR,SAMASTIPUR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,SAMASTIPUR,TAJPUR,,,SEMICRITICAL
1,INDIA,5,BIHAR,SARAN,CHAPRA,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,SARAN,MARHAURA,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,SARAN,SONEPUR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,SHEOHAR,SHEOHAR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,SITAMARHI,BELSUND,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,SITAMARHI,PUPRI,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,SITAMARHI,SITAMARHI,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,SIWAN,MAHRAJGANJ,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,SIWAN,SIWAN SADAR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,SUPAUL,BIRPUR,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,SUPAUL,NIRMALI,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,SUPAUL,SAPUL,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,SUPAUL,TRIBENIGANJ,SAFE,SAFE,SAFE
1,INDIA,5,BIHAR,VAISHALI,MAHNAR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,BASTAR,JAGDALPUR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,BASTAR,KESHKAL,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,BASTAR,KONDAGAON,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,BIJAPUR,BHOPALPATNAM,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,BIJAPUR,BIJAPUR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,BILASPUR,BILASPUR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,BILASPUR,BILHA,SEMICRITICAL,SEMICRITICAL,SEMICRITICAL
1,INDIA,7,CHHATTISGARH,BILASPUR,KOTA,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,BILASPUR,LORMI,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,BILASPUR,MASTURI,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,BILASPUR,MUNGELI,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,BILASPUR,PENDRA ROAD,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,BILASPUR,TAKHATPUR,,,SEMICRITICAL
1,INDIA,7,CHHATTISGARH,DANTEWARA,DANTEWARA,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,DANTEWARA,JAGDALPUR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,DANTEWARA,KONTA,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,DANTEWARA,SUKMA,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,DHAMTARI,DHAMTARI,SEMICRITICAL,SEMICRITICAL,CRITICAL
1,INDIA,7,CHHATTISGARH,DHAMTARI,KURUD,,SEMICRITICAL,SEMICRITICAL
1,INDIA,7,CHHATTISGARH,DHAMTARI,NAGRI,,SEMICRITICAL,SEMICRITICAL
1,INDIA,7,CHHATTISGARH,DURG,BALOD,SEMICRITICAL,SEMICRITICAL,SEMICRITICAL
1,INDIA,7,CHHATTISGARH,DURG,BEMETARA,,SEMICRITICAL,SEMICRITICAL
1,INDIA,7,CHHATTISGARH,DURG,BERLA,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,DURG,DHAMDA,SEMICRITICAL,SEMICRITICAL,SEMICRITICAL
1,INDIA,7,CHHATTISGARH,DURG,DONDI LOHARA,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,DURG,DURG,SEMICRITICAL,SEMICRITICAL,SEMICRITICAL
1,INDIA,7,CHHATTISGARH,DURG,GUNDARDEHI,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,DURG,GURUR,SEMICRITICAL,SEMICRITICAL,OVEREXPLOITED
1,INDIA,7,CHHATTISGARH,DURG,NAWAGARH,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,DURG,PATAN,SEMICRITICAL,SEMICRITICAL,SEMICRITICAL
1,INDIA,7,CHHATTISGARH,DURG,SAJA,SEMICRITICAL,SEMICRITICAL,SEMICRITICAL
1,INDIA,7,CHHATTISGARH,DURG,SANJARIBALOD,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,JANJGIR - CHAMPA,CHAMPA,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,JANJGIR - CHAMPA,DABHRA,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,JANJGIR - CHAMPA,JAIJAIPUR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,JANJGIR - CHAMPA,JANJGIR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,JANJGIR - CHAMPA,MALKHURADA,,,SEMICRITICAL
1,INDIA,7,CHHATTISGARH,JANJGIR - CHAMPA,NAWAGARH,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,JANJGIR - CHAMPA,PAMGARH,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,JANJGIR - CHAMPA,SAKTI,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,JASHPUR,BAGICHA,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,JASHPUR,JASHPUR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,JASHPUR,KUNKURI,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,JASHPUR,PATTHALGAON,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,KANKER,ANTAGARH,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,KANKER,BHANUPRATAPPUR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,KANKER,CHARAMA,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,KANKER,KANKER,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,KANKER,NARHARPUR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,KANKER,PAKANJHUR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,KAWARDHA,KAWARDHA,,,SEMICRITICAL
1,INDIA,7,CHHATTISGARH,KAWARDHA,PANDARIA,,SEMICRITICAL,SEMICRITICAL
1,INDIA,7,CHHATTISGARH,KORBA,KARTALA,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,KORBA,KATGHORA,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,KORBA,KORBA,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,KORBA,PALI,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,KOREA,BAIKUNTHPUR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,KOREA,BHARATPUR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,KOREA,MANENDRA GARH,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,KOREA,SONHAT,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,MAHASAMUND,BASNA,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,MAHASAMUND,MAHASAMUND,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,MAHASAMUND,SARAIPALI,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,NARAYANPUR,NARAYANPUR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAIGARH,BARAMKELA,,SEMICRITICAL,CRITICAL
1,INDIA,7,CHHATTISGARH,RAIGARH,DHARAMJAYGARH,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAIGARH,GHARGHODA,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAIGARH,KHARSIA,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAIGARH,LAILANGA,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAIGARH,PUSSORE,,,SEMICRITICAL
1,INDIA,7,CHHATTISGARH,RAIGARH,RAIGARH,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAIGARH,SARANGARH,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAIPUR,ABHANPUR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAIPUR,ARANG,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAIPUR,BALODA BAZAR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAIPUR,BHATAPARA,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAIPUR,BILAIGARH,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAIPUR,BINDRANAWAGARH,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAIPUR,DHARSIWA,,,SEMICRITICAL
1,INDIA,7,CHHATTISGARH,RAIPUR,FINGESHWAR,,,SEMICRITICAL
1,INDIA,7,CHHATTISGARH,RAIPUR,KASDOL,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAIPUR,PALARI,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAIPUR,RAIPUR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAIPUR,RAJIM,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAIPUR,SIMGA,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAIPUR,TILDA,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAJNANDGAON,AMBAGARHCHOWKI,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAJNANDGAON,CHHUIKHADAN,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAJNANDGAON,DONGARGAON,,,SEMICRITICAL
1,INDIA,7,CHHATTISGARH,RAJNANDGAON,DONGRAGARH,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAJNANDGAON,KHAIRAGARH,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAJNANDGAON,MANPUR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAJNANDGAON,MOHALA,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,RAJNANDGAON,RAJNANDGAON,,SEMICRITICAL,SEMICRITICAL
1,INDIA,7,CHHATTISGARH,SURGUJA,AMBIKAPUR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,SURGUJA,LUNDRA,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,SURGUJA,PAL,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,SURGUJA,PRATABPUR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,SURGUJA,RAJPUR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,SURGUJA,SAMRI,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,SURGUJA,SITAPUR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,SURGUJA,SURAJPUR,SAFE,SAFE,SAFE
1,INDIA,7,CHHATTISGARH,SURGUJA,WADRUFNAGAR,SAFE,SAFE,SAFE
1,INDIA,9,DAMAN & DIU,DAMAN,DAMAN,SEMICRITICAL,SEMICRITICAL,SEMICRITICAL
1,INDIA,9,DAMAN & DIU,DIU,DIU,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,10,DELHI,CENTRAL DELHI,KAROLBAGH,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,10,DELHI,CENTRAL DELHI,PAHARGANJ,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,10,DELHI,EAST DELHI,EAST,OVEREXPLOITED,,
1,INDIA,10,DELHI,EAST DELHI,GANDHINAGAR,,SEMICRITICAL,SEMICRITICAL
1,INDIA,10,DELHI,EAST DELHI,PREETVIHAR,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,10,DELHI,EAST DELHI,VIVEKVIHAR,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,10,DELHI,NEW DELHI,CHANAKYAPURI,,OVEREXPLOITED,CRITICAL
1,INDIA,10,DELHI,NEW DELHI,CONNAUGHTPLACE,,SEMICRITICAL,SEMICRITICAL
1,INDIA,10,DELHI,NEW DELHI,NEW DELHI,OVEREXPLOITED,,
1,INDIA,10,DELHI,NEW DELHI,PARLIAMENTSTREET,,OVEREXPLOITED,CRITICAL
1,INDIA,10,DELHI,NORTH DELHI,KOTWALI,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,10,DELHI,NORTH DELHI,SADARBAZAR,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,10,DELHI,NORTH EAST DELHI,NORTH EAST,OVEREXPLOITED,,
1,INDIA,10,DELHI,NORTH EAST DELHI,SEELAMPUR,,SEMICRITICAL,SEMICRITICAL
1,INDIA,10,DELHI,NORTH EAST DELHI,SEEMAPURI,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,10,DELHI,NORTH EAST DELHI,SHAHDARA,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,10,DELHI,NORTH WEST DELHI,MODELTOWN,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,10,DELHI,NORTH WEST DELHI,NARELA,,SEMICRITICAL,SEMICRITICAL
1,INDIA,10,DELHI,NORTH WEST DELHI,NORTH WEST,OVEREXPLOITED,,
1,INDIA,10,DELHI,NORTH WEST DELHI,SARASWATIVIHAR,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,10,DELHI,SOUTH DELHI,DEFENCECOLONY,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,10,DELHI,SOUTH DELHI,HAUZKHAS,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,10,DELHI,SOUTH DELHI,KALKAJI,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,10,DELHI,SOUTH DELHI,SOUTH,OVEREXPLOITED,,
1,INDIA,10,DELHI,SOUTH WEST DELHI,DELHICANTONMENT,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,10,DELHI,SOUTH WEST DELHI,NAJAFGARH,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,10,DELHI,SOUTH WEST DELHI,SOUTH WEST,OVEREXPLOITED,,
1,INDIA,10,DELHI,SOUTH WEST DELHI,VASANTVIHAR,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,10,DELHI,WEST DELHI,PATELNAGAR,,OVEREXPLOITED,OVEREXPLOITED
1,INDIA,10,DELHI,WEST DELHI,PUNJABIBAGH,,SEMICRITICAL,SEMICRITICAL
1,INDIA,10,DELHI,WEST DELHI,RAJOURIGARDEN,,OVEREXPLOITED,
1,INDIA,10,DELHI,WEST DELHI,WEST,OVEREXPLOITED,,
1,INDIA,11,GOA,NORTH GOA,BARDEZ,SAFE,SAFE,SAFE
1,INDIA,11,GOA,NORTH GOA,DICHOLI,SAFE,SAFE,SAFE
1,INDIA,11,GOA,NORTH GOA,PERNEM,SAFE,SAFE,SAFE
1,INDIA,11,GOA,NORTH GOA,PONDA,SAFE,SAFE,SAFE
1,INDIA,11,GOA,NORTH GOA,SATARI,SAFE,SAFE,SAFE
1,INDIA,11,GOA,NORTH GOA,TISWADI,SAFE,SAFE,SAFE
1,INDIA,11,GOA,SOUTH GOA,KANKON,SAFE,SAFE,SAFE
1,INDIA,11,GOA,SOUTH GOA,MORMUGAO,SAFE,SAFE,SAFE
1,INDIA,11,GOA,SOUTH GOA,QUEPEM,SAFE,SAFE,SAFE
1,INDIA,11,GOA,SOUTH GOA,SANGUEM,SAFE,SAFE,SAFE
1,INDIA,11,GOA,SOUTH GOA,SASASHTI,SAFE,SAFE,SAFE
1,INDIA,12,GUJARAT,AHMEDABAD,AHMEDABAD,SAFE,SAFE,SAFE
1,INDIA,12,GUJARAT,AHMEDABAD,BARWALA,SEMICRITICAL,,
1,INDIA,12,GUJARAT,AHMEDABAD,BAVLA,SEMICRITICAL,,
1,INDIA,12,GUJARAT,AHMEDABAD,DASKROI,OVEREXPLOITED,OVEREXPLOITED,OVEREXPLOITED
